timestamp,phase,tool_id,chamber_id,recipe_group,monitor_type,metric_name,value,unit,lot_id_hash,monitor_wafer_id_hash,measurement_id,sequence_id
2026-01-25 08:00:00,baseline,RTO_A03,CH2,RTO_OXIDE_A,Particle,particle_total_adder,2.0,count,LOT_84dd18787a34,WFR_1286bca4aa90,MEA_3633f55f3c06,25
2026-01-25 08:00:00,baseline,RTO_A03,CH2,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.2407784724882,nm,LOT_84dd18787a34,WFR_08708d5d4510,MEA_9755712d4864,25
2026-01-25 08:00:00,baseline,RTO_A03,CH2,RTO_OXIDE_A,Thickness,thickness_sigma,0.06612602939532336,nm,LOT_84dd18787a34,WFR_dadf8059d729,MEA_bbfdb7b94f2f,25
2026-01-25 08:00:00,baseline,RTO_A03,CH2,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2157794747911885,nm,LOT_84dd18787a34,WFR_b43066d4fd81,MEA_9c38083c0843,25
2026-01-25 08:00:00,baseline,RTO_A03,CH2,RTO_OXIDE_A,Thickness,thickness_xbar,100.28046332088849,nm,LOT_84dd18787a34,WFR_df2c350a9852,MEA_c14c2aa01b7c,25
2026-01-25 08:00:00,baseline,RTO_A04,CH1,RTO_BASELINE,Particle,particle_cluster_adder,1.0,count,LOT_f7096128f96c,WFR_0e9705e1d1cf,MEA_681aff1e115d,25
2026-01-25 08:00:00,baseline,RTO_A04,CH1,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_f7096128f96c,WFR_846ae6e2af4f,MEA_703868e91ca3,25
2026-01-25 08:00:00,baseline,RTO_A04,CH1,RTO_BASELINE,Particle,particle_total_adder,4.0,count,LOT_f7096128f96c,WFR_05db5e3d1210,MEA_005eaf1441bc,25
2026-01-25 08:00:00,baseline,RTO_A04,CH1,RTO_BASELINE,Thickness,thickness_rtr_mean,100.01851462937731,nm,LOT_f7096128f96c,WFR_e8721c861fd6,MEA_37eb5643dfa6,25
2026-01-25 08:00:00,baseline,RTO_A04,CH1,RTO_BASELINE,Thickness,thickness_sigma,0.06596679894438832,nm,LOT_f7096128f96c,WFR_eb8e8f45c978,MEA_4b73e71e3bb0,25
2026-01-25 08:00:00,baseline,RTO_A04,CH1,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.2053565462797318,nm,LOT_f7096128f96c,WFR_50e55ed4404c,MEA_a5238678b3ed,25
2026-01-25 08:00:00,baseline,RTO_A04,CH1,RTO_BASELINE,Thickness,thickness_xbar,100.0594006938719,nm,LOT_f7096128f96c,WFR_307154f9dc03,MEA_065e5b5daacd,25
2026-01-25 08:00:00,baseline,RTO_A04,CH1,RTO_OXIDE_A,Particle,particle_cluster_adder,0.0,count,LOT_132b5bf84ceb,WFR_361cdaf28b96,MEA_92255fe9ef03,25
2026-01-25 08:00:00,baseline,RTO_A04,CH1,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_132b5bf84ceb,WFR_ffded87f50d4,MEA_62168f5db3c1,25
2026-01-25 08:00:00,baseline,RTO_A04,CH1,RTO_OXIDE_A,Particle,particle_total_adder,4.0,count,LOT_132b5bf84ceb,WFR_8562f9d3d6ed,MEA_fa61e558df04,25
2026-01-25 08:00:00,baseline,RTO_A04,CH1,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.20082392845416,nm,LOT_132b5bf84ceb,WFR_a871837dd39d,MEA_687120779200,25
2026-01-25 08:00:00,baseline,RTO_A04,CH1,RTO_OXIDE_A,Thickness,thickness_sigma,0.06575762226760104,nm,LOT_132b5bf84ceb,WFR_a75b5977778b,MEA_d34a83cf5b88,25
2026-01-25 08:00:00,baseline,RTO_A04,CH1,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2123486106940533,nm,LOT_132b5bf84ceb,WFR_83bbf43b1193,MEA_4d626a8f856c,25
2026-01-25 08:00:00,baseline,RTO_A04,CH1,RTO_OXIDE_A,Thickness,thickness_xbar,100.23992550149491,nm,LOT_132b5bf84ceb,WFR_5ceb0d4ac3d7,MEA_3c12e938840d,25
2026-01-25 08:00:00,baseline,RTO_A04,CH2,RTO_BASELINE,Particle,particle_cluster_adder,0.0,count,LOT_45d20d9d4da8,WFR_ede56e30951a,MEA_4fb48a922c1e,25
2026-01-25 08:00:00,baseline,RTO_A04,CH2,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_45d20d9d4da8,WFR_04e8bf7c4567,MEA_41e18f34243b,25
2026-01-25 08:00:00,baseline,RTO_A04,CH2,RTO_BASELINE,Particle,particle_total_adder,3.0,count,LOT_45d20d9d4da8,WFR_1f60b4e184a0,MEA_99ab808e496f,25
2026-01-25 08:00:00,baseline,RTO_A04,CH2,RTO_BASELINE,Thickness,thickness_rtr_mean,100.06112574996939,nm,LOT_45d20d9d4da8,WFR_63b92b685fef,MEA_d8d46bd71679,25
2026-01-25 08:00:00,baseline,RTO_A04,CH2,RTO_BASELINE,Thickness,thickness_sigma,0.0670230478589307,nm,LOT_45d20d9d4da8,WFR_96300fb81e2f,MEA_d836b889fc14,25
2026-01-25 08:00:00,baseline,RTO_A04,CH2,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.2075833687042314,nm,LOT_45d20d9d4da8,WFR_497b66658180,MEA_a225d6003e33,25
2026-01-25 08:00:00,baseline,RTO_A04,CH2,RTO_BASELINE,Thickness,thickness_xbar,100.10229651284904,nm,LOT_45d20d9d4da8,WFR_3aad21523c8d,MEA_f6302aa82e1c,25
2026-01-25 08:00:00,baseline,RTO_A04,CH2,RTO_OXIDE_A,Particle,particle_cluster_adder,1.0,count,LOT_57cb1f259a77,WFR_ccf77ee4299d,MEA_ce36a9f684d1,25
2026-01-25 08:00:00,baseline,RTO_A04,CH2,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_57cb1f259a77,WFR_56f8ef50e651,MEA_cfa2ab1d6bca,25
2026-01-25 08:00:00,baseline,RTO_A04,CH2,RTO_OXIDE_A,Particle,particle_total_adder,3.0,count,LOT_57cb1f259a77,WFR_c90888c5109c,MEA_d65ca623faaf,25
2026-01-25 08:00:00,baseline,RTO_A04,CH2,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.23824171898617,nm,LOT_57cb1f259a77,WFR_05a9f699be72,MEA_af1a141deb0e,25
2026-01-25 08:00:00,baseline,RTO_A04,CH2,RTO_OXIDE_A,Thickness,thickness_sigma,0.06478149755552284,nm,LOT_57cb1f259a77,WFR_4c1809a19ef2,MEA_136e4afb38fd,25
2026-01-25 08:00:00,baseline,RTO_A04,CH2,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2160763237772756,nm,LOT_57cb1f259a77,WFR_f71170ae002e,MEA_1edc1cd56682,25
2026-01-25 08:00:00,baseline,RTO_A04,CH2,RTO_OXIDE_A,Thickness,thickness_xbar,100.27427696325981,nm,LOT_57cb1f259a77,WFR_ec26626f0a47,MEA_011635c477e1,25
2026-01-26 08:00:00,baseline,RTO_A01,CH1,RTO_BASELINE,Particle,particle_cluster_adder,1.0,count,LOT_bc7062a98c7c,WFR_5c4fdfc66f75,MEA_605e60f6c8e4,26
2026-01-26 08:00:00,baseline,RTO_A01,CH1,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_bc7062a98c7c,WFR_0c479b86ee1c,MEA_24b561160d1d,26
2026-01-26 08:00:00,baseline,RTO_A01,CH1,RTO_BASELINE,Particle,particle_total_adder,3.0,count,LOT_bc7062a98c7c,WFR_f122172c8661,MEA_fa9d1b8e6787,26
2026-01-26 08:00:00,baseline,RTO_A01,CH1,RTO_BASELINE,Thickness,thickness_rtr_mean,99.97937667276352,nm,LOT_bc7062a98c7c,WFR_d4b44bf83220,MEA_e75cdfb8300e,26
2026-01-26 08:00:00,baseline,RTO_A01,CH1,RTO_BASELINE,Thickness,thickness_sigma,0.06660665493745659,nm,LOT_bc7062a98c7c,WFR_eb112cc84f90,MEA_81d2f71dbbce,26
2026-01-26 08:00:00,baseline,RTO_A01,CH1,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.1942434862403928,nm,LOT_bc7062a98c7c,WFR_bf4918b74ce0,MEA_41c439d23f95,26
2026-01-26 08:00:00,baseline,RTO_A01,CH1,RTO_BASELINE,Thickness,thickness_xbar,99.93929573289903,nm,LOT_bc7062a98c7c,WFR_1b4e2c97c89b,MEA_5c711ce90af1,26
2026-01-26 08:00:00,baseline,RTO_A01,CH1,RTO_OXIDE_A,Particle,particle_cluster_adder,1.0,count,LOT_48ea6c3e9ed3,WFR_60ea9159af57,MEA_8eb1ccca1470,26
2026-01-26 08:00:00,baseline,RTO_A01,CH1,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_48ea6c3e9ed3,WFR_731d49cf69c3,MEA_3c87ec4e6362,26
2026-01-26 08:00:00,baseline,RTO_A01,CH1,RTO_OXIDE_A,Particle,particle_total_adder,3.0,count,LOT_48ea6c3e9ed3,WFR_3f08a0f9d1ea,MEA_35f0b67bee01,26
2026-01-26 08:00:00,baseline,RTO_A01,CH1,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.1591229010661,nm,LOT_48ea6c3e9ed3,WFR_eb9d46332a2a,MEA_2db6867ed3ec,26
2026-01-26 08:00:00,baseline,RTO_A01,CH1,RTO_OXIDE_A,Thickness,thickness_sigma,0.06747031233114838,nm,LOT_48ea6c3e9ed3,WFR_9280cea6274b,MEA_db84511c04c7,26
2026-01-26 08:00:00,baseline,RTO_A01,CH1,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2014357692612727,nm,LOT_48ea6c3e9ed3,WFR_3c3c1ff23e4e,MEA_3b51f47bd2df,26
2026-01-26 08:00:00,baseline,RTO_A01,CH1,RTO_OXIDE_A,Thickness,thickness_xbar,100.11589965579795,nm,LOT_48ea6c3e9ed3,WFR_ee6a2bf179bc,MEA_07fcd386ae7f,26
2026-01-26 08:00:00,baseline,RTO_A01,CH2,RTO_BASELINE,Particle,particle_cluster_adder,0.0,count,LOT_f9e84c8b57b2,WFR_dbe45f0f2cab,MEA_0811772e60f6,26
2026-01-26 08:00:00,baseline,RTO_A01,CH2,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_f9e84c8b57b2,WFR_6b9479d6c696,MEA_c84dd8c40874,26
2026-01-26 08:00:00,baseline,RTO_A01,CH2,RTO_BASELINE,Particle,particle_total_adder,2.0,count,LOT_f9e84c8b57b2,WFR_e60129d17187,MEA_42735ec85a96,26
2026-01-26 08:00:00,baseline,RTO_A01,CH2,RTO_BASELINE,Thickness,thickness_rtr_mean,100.01987678105877,nm,LOT_f9e84c8b57b2,WFR_596bc566575a,MEA_6f03ae70e95c,26
2026-01-26 08:00:00,baseline,RTO_A01,CH2,RTO_BASELINE,Thickness,thickness_sigma,0.06620386100251915,nm,LOT_f9e84c8b57b2,WFR_ac86987aebc5,MEA_e61192e035c0,26
2026-01-26 08:00:00,baseline,RTO_A01,CH2,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.1961809609269645,nm,LOT_f9e84c8b57b2,WFR_d71425bf43bb,MEA_a20d615ebe7e,26
2026-01-26 08:00:00,baseline,RTO_A01,CH2,RTO_BASELINE,Thickness,thickness_xbar,99.97679548091789,nm,LOT_f9e84c8b57b2,WFR_be51d8c1b32e,MEA_f4da14973be8,26
2026-01-26 08:00:00,baseline,RTO_A01,CH2,RTO_OXIDE_A,Particle,particle_cluster_adder,0.0,count,LOT_3a55a970bd95,WFR_72bf157349bc,MEA_fa02a78e8b6f,26
2026-01-26 08:00:00,baseline,RTO_A01,CH2,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_3a55a970bd95,WFR_616e8a17f4bb,MEA_14546ced3cd2,26
2026-01-26 08:00:00,baseline,RTO_A01,CH2,RTO_OXIDE_A,Particle,particle_total_adder,5.0,count,LOT_3a55a970bd95,WFR_ed3424d6b716,MEA_63f1885d130c,26
2026-01-26 08:00:00,baseline,RTO_A01,CH2,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.19853070034503,nm,LOT_3a55a970bd95,WFR_5814678dd364,MEA_c600212d2542,26
2026-01-26 08:00:00,baseline,RTO_A01,CH2,RTO_OXIDE_A,Thickness,thickness_sigma,0.06543526374184902,nm,LOT_3a55a970bd95,WFR_25d1c33d6f26,MEA_db42c40ccfc3,26
2026-01-26 08:00:00,baseline,RTO_A01,CH2,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.202979673789215,nm,LOT_3a55a970bd95,WFR_426ad6366102,MEA_e710e72d5a75,26
2026-01-26 08:00:00,baseline,RTO_A01,CH2,RTO_OXIDE_A,Thickness,thickness_xbar,100.1598586392367,nm,LOT_3a55a970bd95,WFR_92abbbc86860,MEA_3542bbbb9e00,26
2026-01-26 08:00:00,baseline,RTO_A02,CH1,RTO_BASELINE,Particle,particle_cluster_adder,1.0,count,LOT_2d3cbac5cd57,WFR_96faf6a07144,MEA_ad2e647fdddb,26
2026-01-26 08:00:00,baseline,RTO_A02,CH1,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_2d3cbac5cd57,WFR_1bb9ef5be73b,MEA_0483a7392ee3,26
2026-01-26 08:00:00,baseline,RTO_A02,CH1,RTO_BASELINE,Particle,particle_total_adder,2.0,count,LOT_2d3cbac5cd57,WFR_f7ef31e412f6,MEA_5220a1d46e5d,26
2026-01-26 08:00:00,baseline,RTO_A02,CH1,RTO_BASELINE,Thickness,thickness_rtr_mean,99.9811619298373,nm,LOT_2d3cbac5cd57,WFR_3d6ecafe88f7,MEA_9785679c72e8,26
2026-01-26 08:00:00,baseline,RTO_A02,CH1,RTO_BASELINE,Thickness,thickness_sigma,0.0660259738092511,nm,LOT_2d3cbac5cd57,WFR_9a31ec5237b9,MEA_64ffec0737f3,26
2026-01-26 08:00:00,baseline,RTO_A02,CH1,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.1945296118694482,nm,LOT_2d3cbac5cd57,WFR_0a06eb6ce0d0,MEA_14bcf376c136,26
2026-01-26 08:00:00,baseline,RTO_A02,CH1,RTO_BASELINE,Thickness,thickness_xbar,99.94161401656389,nm,LOT_2d3cbac5cd57,WFR_afc061690f73,MEA_c98c1586b38b,26
2026-01-26 08:00:00,baseline,RTO_A02,CH1,RTO_OXIDE_A,Particle,particle_cluster_adder,1.0,count,LOT_bb5cf22357c7,WFR_cd14c767587e,MEA_6a11dce93212,26
2026-01-26 08:00:00,baseline,RTO_A02,CH1,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_bb5cf22357c7,WFR_8289e1bd03aa,MEA_210ec9f859be,26
2026-01-26 08:00:00,baseline,RTO_A02,CH1,RTO_OXIDE_A,Particle,particle_total_adder,4.0,count,LOT_bb5cf22357c7,WFR_62511f078248,MEA_d3479ef4702b,26
2026-01-26 08:00:00,baseline,RTO_A02,CH1,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.16208214861449,nm,LOT_bb5cf22357c7,WFR_fef7736acfc5,MEA_ab9b06fee22a,26
2026-01-26 08:00:00,baseline,RTO_A02,CH1,RTO_OXIDE_A,Thickness,thickness_sigma,0.06667840719846796,nm,LOT_bb5cf22357c7,WFR_f2cf8527ab68,MEA_a599f0c4a285,26
2026-01-26 08:00:00,baseline,RTO_A02,CH1,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2009938315638977,nm,LOT_bb5cf22357c7,WFR_849dcee7cc4c,MEA_d0bb94d75b02,26
2026-01-26 08:00:00,baseline,RTO_A02,CH1,RTO_OXIDE_A,Thickness,thickness_xbar,100.12105882681426,nm,LOT_bb5cf22357c7,WFR_6987a140aa7e,MEA_db967a159d07,26
2026-01-26 08:00:00,baseline,RTO_A02,CH2,RTO_BASELINE,Particle,particle_cluster_adder,2.0,count,LOT_09deb30b2b50,WFR_19b252e9090b,MEA_1df273a9943e,26
2026-01-26 08:00:00,baseline,RTO_A02,CH2,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_09deb30b2b50,WFR_f4e33152f8be,MEA_fc2527103d4f,26
2026-01-26 08:00:00,baseline,RTO_A02,CH2,RTO_BASELINE,Particle,particle_total_adder,5.0,count,LOT_09deb30b2b50,WFR_2e78c5250c06,MEA_89a88e6807c4,26
2026-01-26 08:00:00,baseline,RTO_A02,CH2,RTO_BASELINE,Thickness,thickness_rtr_mean,100.02220002340931,nm,LOT_09deb30b2b50,WFR_3e488f27492a,MEA_734cb6945c50,26
2026-01-26 08:00:00,baseline,RTO_A02,CH2,RTO_BASELINE,Thickness,thickness_sigma,0.06556155056911764,nm,LOT_09deb30b2b50,WFR_b620e24157e8,MEA_06c6d217e0e4,26
2026-01-26 08:00:00,baseline,RTO_A02,CH2,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.1967364767860948,nm,LOT_09deb30b2b50,WFR_acaba969cc65,MEA_a6d084d39bf5,26
2026-01-26 08:00:00,baseline,RTO_A02,CH2,RTO_BASELINE,Thickness,thickness_xbar,99.98098911331066,nm,LOT_09deb30b2b50,WFR_a0a97dab27d0,MEA_41fdc1fc4d7b,26
2026-01-26 08:00:00,baseline,RTO_A02,CH2,RTO_OXIDE_A,Particle,particle_cluster_adder,2.0,count,LOT_ab290b882345,WFR_d42156bba588,MEA_babcbeb67245,26
2026-01-26 08:00:00,baseline,RTO_A02,CH2,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_ab290b882345,WFR_db37081d3b81,MEA_f1481fccf257,26
2026-01-26 08:00:00,baseline,RTO_A02,CH2,RTO_OXIDE_A,Particle,particle_total_adder,2.0,count,LOT_ab290b882345,WFR_1c85f799b7ed,MEA_be433725cbcc,26
2026-01-26 08:00:00,baseline,RTO_A02,CH2,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.19984853796355,nm,LOT_ab290b882345,WFR_8588eafef213,MEA_46e76b44bba9,26
2026-01-26 08:00:00,baseline,RTO_A02,CH2,RTO_OXIDE_A,Thickness,thickness_sigma,0.06451460950066122,nm,LOT_ab290b882345,WFR_3a5691922d50,MEA_c9671a2073c7,26
2026-01-26 08:00:00,baseline,RTO_A02,CH2,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2041297474038117,nm,LOT_ab290b882345,WFR_719db55ae2e5,MEA_e34399e8faca,26
2026-01-26 08:00:00,baseline,RTO_A02,CH2,RTO_OXIDE_A,Thickness,thickness_xbar,100.16004671063224,nm,LOT_ab290b882345,WFR_4a168ab3f320,MEA_43bf75cee3b0,26
2026-01-26 08:00:00,baseline,RTO_A03,CH1,RTO_BASELINE,Particle,particle_cluster_adder,1.0,count,LOT_81b1d15f6057,WFR_e9fd0ed5f21c,MEA_1b1f7f921147,26
2026-01-26 08:00:00,baseline,RTO_A03,CH1,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_81b1d15f6057,WFR_4c720e90cffa,MEA_605442577c4e,26
2026-01-26 08:00:00,baseline,RTO_A03,CH1,RTO_BASELINE,Particle,particle_total_adder,4.0,count,LOT_81b1d15f6057,WFR_7cfca27e7838,MEA_573b625a9d5a,26
2026-01-26 08:00:00,baseline,RTO_A03,CH1,RTO_BASELINE,Thickness,thickness_rtr_mean,99.98063848480928,nm,LOT_81b1d15f6057,WFR_75d2f55db1f0,MEA_5b402aa894de,26
2026-01-26 08:00:00,baseline,RTO_A03,CH1,RTO_BASELINE,Thickness,thickness_sigma,0.06648504579036058,nm,LOT_81b1d15f6057,WFR_309e77411f30,MEA_69015702fb36,26
2026-01-26 08:00:00,baseline,RTO_A03,CH1,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.194105145645543,nm,LOT_81b1d15f6057,WFR_b32e52a52561,MEA_bfa446cea2d2,26
2026-01-26 08:00:00,baseline,RTO_A03,CH1,RTO_BASELINE,Thickness,thickness_xbar,99.93977158021644,nm,LOT_81b1d15f6057,WFR_4623acc05ff6,MEA_24c259e2e79b,26
2026-01-26 08:00:00,baseline,RTO_A03,CH1,RTO_OXIDE_A,Particle,particle_cluster_adder,1.0,count,LOT_4961bfb5bf8a,WFR_bddd347f73b6,MEA_f63dad13e8b7,26
2026-01-26 08:00:00,baseline,RTO_A03,CH1,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_4961bfb5bf8a,WFR_38df3393ff18,MEA_067da94c193e,26
2026-01-26 08:00:00,baseline,RTO_A03,CH1,RTO_OXIDE_A,Particle,particle_total_adder,5.0,count,LOT_4961bfb5bf8a,WFR_82c16e899ee0,MEA_4262098572e3,26
2026-01-26 08:00:00,baseline,RTO_A03,CH1,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.16090036390642,nm,LOT_4961bfb5bf8a,WFR_a9bb88ef6414,MEA_513f8f80d1a4,26
2026-01-26 08:00:00,baseline,RTO_A03,CH1,RTO_OXIDE_A,Thickness,thickness_sigma,0.06588934643422202,nm,LOT_4961bfb5bf8a,WFR_ae788a7c7063,MEA_cc4e9e58d861,26
2026-01-26 08:00:00,baseline,RTO_A03,CH1,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.20140510600784,nm,LOT_4961bfb5bf8a,WFR_dc038d44a930,MEA_117c42af8ea6,26
2026-01-26 08:00:00,baseline,RTO_A03,CH1,RTO_OXIDE_A,Thickness,thickness_xbar,100.12216903032187,nm,LOT_4961bfb5bf8a,WFR_7ece3b400787,MEA_1237d6dfca97,26
2026-01-26 08:00:00,baseline,RTO_A03,CH2,RTO_BASELINE,Particle,particle_cluster_adder,2.0,count,LOT_e2a22edbabc2,WFR_4073c2c16ace,MEA_0c1ec5c4a66e,26
2026-01-26 08:00:00,baseline,RTO_A03,CH2,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_e2a22edbabc2,WFR_67fa6303cd79,MEA_da431518ffd6,26
2026-01-26 08:00:00,baseline,RTO_A03,CH2,RTO_BASELINE,Particle,particle_total_adder,0.0,count,LOT_e2a22edbabc2,WFR_7515155043f4,MEA_e65c9ebc08ad,26
2026-01-26 08:00:00,baseline,RTO_A03,CH2,RTO_BASELINE,Thickness,thickness_rtr_mean,100.01886190208022,nm,LOT_e2a22edbabc2,WFR_1597b05f2c28,MEA_fb5dfc39c205,26
2026-01-26 08:00:00,baseline,RTO_A03,CH2,RTO_BASELINE,Thickness,thickness_sigma,0.06523290518220892,nm,LOT_e2a22edbabc2,WFR_962ebfdd13db,MEA_ce3a8f19c849,26
2026-01-26 08:00:00,baseline,RTO_A03,CH2,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.1954028172596378,nm,LOT_e2a22edbabc2,WFR_b890f173fef2,MEA_5b75413e8816,26
2026-01-26 08:00:00,baseline,RTO_A03,CH2,RTO_BASELINE,Thickness,thickness_xbar,99.97998576628974,nm,LOT_e2a22edbabc2,WFR_3ce0ebe448d7,MEA_d236dcc575ec,26
2026-01-26 08:00:00,baseline,RTO_A03,CH2,RTO_OXIDE_A,Particle,particle_cluster_adder,0.0,count,LOT_c982b7f3d5d4,WFR_4fffd5d831ba,MEA_297eff0eead3,26
2026-01-26 08:00:00,baseline,RTO_A03,CH2,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_c982b7f3d5d4,WFR_c7fd8eff2678,MEA_7c99012412e8,26
2026-01-26 08:00:00,baseline,RTO_A03,CH2,RTO_OXIDE_A,Particle,particle_total_adder,4.0,count,LOT_c982b7f3d5d4,WFR_1d30cebf3367,MEA_e91e52b356c8,26
2026-01-26 08:00:00,baseline,RTO_A03,CH2,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.20116143613264,nm,LOT_c982b7f3d5d4,WFR_e62b2a4274c0,MEA_eaa53e897dee,26
2026-01-26 08:00:00,baseline,RTO_A03,CH2,RTO_OXIDE_A,Thickness,thickness_sigma,0.06603609521910717,nm,LOT_c982b7f3d5d4,WFR_bb62a2809a4b,MEA_8cc12adfebfb,26
2026-01-26 08:00:00,baseline,RTO_A03,CH2,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2046287192115699,nm,LOT_c982b7f3d5d4,WFR_8ea5f03f7455,MEA_73bda4d5c287,26
2026-01-26 08:00:00,baseline,RTO_A03,CH2,RTO_OXIDE_A,Thickness,thickness_xbar,100.16193034098546,nm,LOT_c982b7f3d5d4,WFR_72b17a4aafde,MEA_4746625d73ae,26
2026-01-26 08:00:00,baseline,RTO_A04,CH1,RTO_BASELINE,Particle,particle_cluster_adder,2.0,count,LOT_c5689a293b2e,WFR_a09503dfccab,MEA_6fbe5a0f6941,26
2026-01-26 08:00:00,baseline,RTO_A04,CH1,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_c5689a293b2e,WFR_913d5962136d,MEA_51e6e345c211,26
2026-01-26 08:00:00,baseline,RTO_A04,CH1,RTO_BASELINE,Particle,particle_total_adder,3.0,count,LOT_c5689a293b2e,WFR_4e19c7be2a8c,MEA_93e6f59068ef,26
2026-01-26 08:00:00,baseline,RTO_A04,CH1,RTO_BASELINE,Thickness,thickness_rtr_mean,99.97827077331537,nm,LOT_c5689a293b2e,WFR_19988e402428,MEA_7ea3a9f665fd,26
2026-01-26 08:00:00,baseline,RTO_A04,CH1,RTO_BASELINE,Thickness,thickness_sigma,0.06616192210833446,nm,LOT_c5689a293b2e,WFR_c5ef0d85b7d4,MEA_a0521dc3ffac,26
2026-01-26 08:00:00,baseline,RTO_A04,CH1,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.1947914147233867,nm,LOT_c5689a293b2e,WFR_97f5652a6b45,MEA_1d413049c4c6,26
2026-01-26 08:00:00,baseline,RTO_A04,CH1,RTO_BASELINE,Thickness,thickness_xbar,99.93756679256941,nm,LOT_c5689a293b2e,WFR_821fe01f745c,MEA_1cf14c7319e6,26
2026-01-26 08:00:00,baseline,RTO_A04,CH1,RTO_OXIDE_A,Particle,particle_cluster_adder,1.0,count,LOT_192ba4519e8e,WFR_b7469ae1da08,MEA_a99c4bbc2035,26
2026-01-26 08:00:00,baseline,RTO_A04,CH1,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_192ba4519e8e,WFR_43865819f823,MEA_9d1344c4c4f9,26
2026-01-26 08:00:00,baseline,RTO_A04,CH1,RTO_OXIDE_A,Particle,particle_total_adder,1.0,count,LOT_192ba4519e8e,WFR_b9aa0975b850,MEA_7bb7403d4f66,26
2026-01-26 08:00:00,baseline,RTO_A04,CH1,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.16052127222873,nm,LOT_192ba4519e8e,WFR_77c7fb81871c,MEA_70506a0d1390,26
2026-01-26 08:00:00,baseline,RTO_A04,CH1,RTO_OXIDE_A,Thickness,thickness_sigma,0.06549347644347363,nm,LOT_192ba4519e8e,WFR_ac097786731c,MEA_9d2bdd086989,26
2026-01-26 08:00:00,baseline,RTO_A04,CH1,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.200479324600133,nm,LOT_192ba4519e8e,WFR_7a3585a952ca,MEA_157c93e54117,26
2026-01-26 08:00:00,baseline,RTO_A04,CH1,RTO_OXIDE_A,Thickness,thickness_xbar,100.12039511256506,nm,LOT_192ba4519e8e,WFR_dd96076c11eb,MEA_5ff2646893f9,26
2026-01-26 08:00:00,baseline,RTO_A04,CH2,RTO_BASELINE,Particle,particle_cluster_adder,0.0,count,LOT_8a056fc83189,WFR_539f91675a08,MEA_b3ce871dd45e,26
2026-01-26 08:00:00,baseline,RTO_A04,CH2,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_8a056fc83189,WFR_0d1a65bdd6f5,MEA_7743a282b9f4,26
2026-01-26 08:00:00,baseline,RTO_A04,CH2,RTO_BASELINE,Particle,particle_total_adder,0.0,count,LOT_8a056fc83189,WFR_b1d9fe5d6070,MEA_6c4dbdb0e52e,26
